79.14,24.0,30.35,62.42,55.65,36.1125
77.05,24.2,28.07,66.15,55.72,36.0625
76.25,24.2,24.97,74.87,55.80,36.065
75.86,24.2,22.2,85.65,55.87,36.1275
75.63,24.2,21.42,87.79,55.97,36.18
75.56,24.2,21.13,87.49,56.00,36.19
75.34,24.2,20.94,86.89,56.10,36.2175
75.16,24.2,20.22,90.06,56.21,36.245
74.99,24.2,19.33,90.58,56.32,36.27
74.62,24.2,23.6,83.5,56.43,36.275
73.99,24.2,26.18,66.4,56.50,36.205
74.52,24.0,23.01,77.22,56.57,36.145
76.55,24.0,26.39,69.22,56.64,36.165
75.63,24.0,24.53,73.21,56.72,36.15
75.07,24.0,24.34,67.74,56.79,36.1475
74.74,24.0,23.41,70.75,56.86,36.15
74.53,24.0,21.61,73.07,56.94,36.1675
74.38,24.0,21.1,77.48,57.00,36.19
74.20,24.0,22.04,74.12,57.11,36.215
73.96,24.0,20.84,75.85,57.23,36.2275
73.77,24.0,19.63,76.22,57.33,36.235
73.32,23.6,23.56,71.11,57.43,36.23
72.73,23.6,27.03,62.11,57.51,36.1775
72.35,23.6,28.38,57.69,57.58,36.1075
73.65,23.6,26.69,59.22,57.65,36.065
73.27,23.6,25.74,59.45,57.72,36.0525
72.90,23.6,23.27,66.21,57.80,36.0525
72.73,23.6,20.21,71.54,57.87,36.09
72.60,23.6,17.72,80.74,57.96,36.14
72.58,23.6,17.38,84.19,58.00,36.1675
72.50,23.6,17.56,88.97,58.10,36.21
72.41,23.6,16.11,89.62,58.21,36.235
72.29,23.4,15.26,91.12,58.32,36.2525
72.14,23.4,19.15,89.39,58.42,36.27
71.72,23.2,24.55,64.24,58.50,36.245
74.63,23.2,28.27,56.77,58.57,36.1725
76.74,23.2,28.68,53.65,58.64,36.125
75.36,23.2,27.12,56.42,58.71,36.085
74.75,23.2,23.82,64.86,58.79,36.0875
74.42,23.2,20.22,74.39,58.86,36.105000000000004
74.28,23.2,17.86,80.7,58.93,36.145
74.16,23.2,16.95,84.73,59.00,36.175
74.03,23.2,16.06,88.26,59.09,36.2075
73.89,23.2,16.56,91.4,59.19,36.24
73.76,23.2,15.0,91.45,59.30,36.26
73.58,23.0,18.66,90.82,59.41,36.275
73.08,23.0,25.01,65.22,59.49,36.255
72.46,22.6,28.1,49.24,59.56,36.1775
71.85,22.6,32.04,35.09,59.63,36.0975
71.37,22.6,28.12,43.43,59.70,36.0525
71.03,22.6,24.6,54.6,59.78,36.05
70.89,22.6,20.75,70.86,59.85,36.0675
70.83,22.6,17.54,78.09,59.93,36.1125
71.27,22.4,16.66,84.37,61.00,36.18
71.18,22.4,16.04,89.84,61.13,36.2275
71.08,22.4,15.28,91.67,61.24,36.2525
70.98,22.4,15.24,92.46,61.35,36.2775
70.86,22.2,21.32,89.58,61.44,36.3025
70.42,22.2,25.91,71.72,61.52,36.2675
76.19,22.2,28.27,63.9,61.60,36.2025
75.50,22.2,27.91,61.68,61.68,36.1425
74.61,22.2,24.64,67.5,61.75,36.13
74.09,22.4,21.11,74.72,61.83,36.135
73.87,22.4,18.64,78.31,61.91,36.1725
73.71,22.4,17.53,83.86,61.99,36.205
73.69,22.4,17.25,84.1,62.00,36.2075
73.53,22.4,16.2,87.7,62.08,36.23
73.37,22.4,15.32,90.09,62.18,36.2525
73.18,22.4,14.49,91.62,62.28,36.275
73.01,22.4,17.58,94.75,62.39,36.305
72.60,22.2,22.05,70.5,62.47,36.2975
71.92,22.2,25.29,59.23,62.55,36.22
71.25,22.2,29.12,44.52,62.63,36.13
70.75,22.2,25.97,50.09,62.70,36.09
70.39,22.2,23.15,57.91,62.77,36.0875
70.21,22.2,19.45,69.79,62.85,36.1
70.13,22.2,16.42,77.45,62.93,36.135
70.07,22.2,15.38,81.95,63.00,36.1675
70.00,22.2,14.56,85.54,63.08,36.1975
69.89,22.2,14.18,89.08,63.17,36.2275
69.81,22.0,13.57,90.89,63.28,36.2525
69.68,22.0,15.46,93.09,63.39,36.2775
69.35,21.6,22.5,67.92,63.47,36.2775
68.96,21.6,26.1,42.76,63.54,36.2
70.07,21.6,31.82,34.29,63.62,36.1425
69.99,21.6,28.12,35.41,63.70,36.095
69.72,21.6,24.2,43.01,63.77,36.09
69.60,21.6,20.07,58.62,63.84,36.0975
69.56,21.6,16.44,75.25,63.92,36.1325
69.52,21.6,15.45,78.63,64.00,36.17
69.48,21.6,14.17,81.85,64.10,36.205
69.41,21.6,13.57,86.68,64.21,36.235
69.32,21.6,12.89,89.4,64.33,36.2625
69.17,21.4,19.89,84.88,64.43,36.2825
68.81,21.4,24.28,65.06,64.50,36.2625
72.18,21.4,28.27,52.15,64.58,36.205
75.06,21.2,29.31,47.13,64.65,36.1525
73.95,21.4,26.35,55.74,64.72,36.13
73.36,21.4,23.48,56.98,64.79,36.13
73.02,21.4,19.13,72.38,64.87,36.1425
72.80,21.6,16.65,78.19,64.97,36.1825
72.73,21.6,15.9,80.09,65.01,36.1975
72.53,21.6,14.45,84.56,65.11,36.2275
72.34,21.6,13.39,87.04,65.22,36.2475
72.16,21.4,13.06,89.55,65.33,36.2725
71.89,21.4,20.03,83.42,65.43,36.29
71.35,21.4,24.2,64.2,65.50,36.27
70.81,21.2,27.73,52.92,65.58,36.205
70.13,21.2,28.39,51.05,65.67,36.125
69.77,21.2,24.79,57.77,65.74,36.11
69.56,21.4,21.16,70.79,65.82,36.11
69.49,21.4,17.92,78.28,65.90,36.1475
69.40,21.4,16.49,85.1,66.01,36.195
69.34,21.4,15.47,88.29,66.11,36.2275
69.24,21.4,14.84,90.77,66.22,36.2525
69.14,21.4,14.65,92.69,66.33,36.2775
68.95,21.4,20.75,88.42,66.44,36.2975
68.53,21.2,24.46,66.5,66.51,36.2625
68.51,21.2,28.96,54.3,66.58,36.2025
71.69,21.2,30.07,45.48,66.65,36.15
71.29,21.2,28.26,48.26,66.73,36.13
70.93,21.4,23.68,56.83,66.80,36.13
70.75,21.4,19.05,71.94,66.89,36.1475
70.61,21.6,16.85,78.72,66.99,36.19
70.60,21.6,16.64,79.5,67.00,36.1925
70.52,21.6,15.73,87.33,67.11,36.23
70.38,21.6,16.71,82.44,67.22,36.2525
70.24,21.4,15.44,77.97,67.32,36.26
69.86,21.4,21.19,67.95,67.43,36.2625
69.36,21.4,28.1,46.02,67.50,36.2225
76.47,21.4,28.01,51.77,67.59,36.1525
75.17,21.4,26.16,53.6,67.66,36.115
74.22,21.4,22.98,58.05,67.74,36.1075
73.62,21.4,20.01,64.22,67.82,36.1075
73.22,21.4,16.41,75.11,67.93,36.1575
73.00,21.6,17.52,73.19,68.01,36.1875
72.76,21.4,15.57,78.57,68.12,36.2175
72.52,21.4,15.67,81.53,68.22,36.245
72.29,21.4,15.53,82.56,68.33,36.265
71.96,21.4,18.74,79.83,68.44,36.275
71.40,21.2,22.33,60.14,68.52,36.24
70.76,21.2,27.2,47.61,68.59,36.1675
70.25,21.2,22.09,55.66,68.66,36.1225
69.90,21.2,20.11,62.29,68.74,36.1225
69.66,21.2,17.92,71.4,68.84,36.1325
69.51,21.2,16.81,69.49,68.94,36.165
69.43,21.2,16.84,66.27,69.01,36.1725
69.28,21.2,15.32,77.83,69.11,36.2075
72.11,21.2,14.43,87.39,69.22,36.2475
71.50,21.0,13.84,90.81,69.33,36.275
71.14,21.0,16.04,93.22,69.44,36.3075
70.81,21.0,20.19,84.12,69.53,36.3075
70.70,20.6,23.05,68.91,69.60,36.2875
72.21,20.6,20.63,67.31,69.67,36.24
71.86,20.6,18.98,74.32,69.74,36.24
71.60,20.6,16.04,85.39,69.84,36.24
71.43,20.6,15.08,90.82,69.95,36.2575
71.37,20.6,14.88,92.01,70.01,36.2675
71.22,20.6,15.04,93.28,70.11,36.2875
71.10,20.6,15.48,94.36,70.22,36.31
70.96,20.6,14.81,94.12,70.35,36.3225
70.73,20.4,20.04,84.66,70.45,36.325
70.36,20.4,23.29,72.99,70.52,36.2975
75.11,20.4,27.83,58.87,70.60,36.24
73.89,20.4,26.84,54.38,70.67,36.19
73.24,20.4,24.18,60.93,70.74,36.175
72.80,20.6,21.35,75.13,70.83,36.175
72.59,20.6,18.12,84.46,70.94,36.2175
72.52,20.6,17.18,88.37,71.00,36.235
72.35,21.0,15.94,91.5,71.11,36.2625
72.21,21.0,15.7,93.65,71.22,36.2875
72.06,21.0,15.53,94.84,71.34,36.3275
71.85,20.6,21.8,90.42,71.46,36.34
71.40,20.6,24.86,73.2,71.53,36.3025
70.88,20.6,29.25,59.91,71.60,36.225
70.41,20.6,27.08,63.38,71.67,36.18
70.13,20.6,24.67,69.56,71.75,36.18
69.93,21.0,21.61,77.65,71.84,36.1825
69.88,21.0,18.9,87.91,71.94,36.2225
69.85,21.0,18.16,90.19,72.00,36.2375
69.76,21.2,18.11,93.67,72.11,36.2725
69.70,21.2,16.56,93.63,72.21,36.29
69.59,21.2,15.63,94.1,72.33,36.3075
69.42,21.2,21.51,94.41,72.44,36.3275
69.07,21.0,25.13,73.82,72.51,36.305
69.04,21.0,29.97,57.42,72.58,36.245
69.11,21.0,29.68,49.87,72.66,36.195
68.94,21.0,27.07,54.35,72.73,36.1725
68.81,21.2,22.11,70.29,72.82,36.175
68.80,21.2,18.96,83.91,72.93,36.215
68.79,21.4,18.25,89.24,73.01,36.2425
68.77,21.4,16.98,91.99,73.13,36.2775
68.72,21.4,15.7,93.01,73.25,36.3025
68.68,21.2,17.36,96.08,73.39,36.34
68.47,21.2,23.49,85.68,73.48,36.345
68.93,21.2,24.33,76.26,73.56,36.3075
74.90,21.2,28.95,60.06,73.63,36.2325
73.71,21.2,25.96,66.39,73.70,36.1975
73.05,21.2,22.24,73.77,73.78,36.195
72.61,21.4,18.75,83.92,73.89,36.2175
72.41,21.4,18.14,91.49,74.00,36.26
72.39,21.4,17.82,91.43,74.01,36.2625
72.21,21.4,17.45,93.58,74.11,36.295
72.05,21.4,16.06,94.01,74.23,36.3175
71.89,21.4,17.44,96.4,74.37,36.355
71.69,21.2,22.76,89.55,74.47,36.375
71.31,21.2,22.28,82.77,74.54,36.3475
71.08,21.2,21.65,84.99,74.62,36.3475
75.84,21.2,21.26,91.55,74.70,36.3475
74.82,21.2,17.2,74.98,74.81,36.355
74.06,21.2,16.61,56.61,74.92,36.3175
73.68,21.2,15.18,62.4,75.01,36.3175
73.24,21.2,14.2,65.89,75.14,36.3175
72.82,21.0,12.7,71.97,75.28,36.32
72.25,20.6,15.8,69.11,75.42,36.3075
71.58,20.4,20.38,52.48,75.51,36.245
72.00,20.4,24.08,42.36,75.58,36.1925
76.38,20.2,22.27,49.35,75.65,36.1575
75.02,20.2,22.31,46.96,75.72,36.1375
74.23,20.2,17.77,67.12,75.82,36.14
73.83,20.2,14.43,76.34,75.92,36.1825
73.61,20.2,12.4,76.51,76.00,36.2025
73.25,20.2,13.39,79.41,76.14,36.2475
72.93,20.2,14.3,77.72,76.28,36.275
72.65,20.0,15.06,80.97,76.42,36.3
72.34,20.0,18.18,77.25,76.50,36.3
77.37,20.0,22.18,64.18,76.57,36.2875
77.65,19.6,23.89,59.2,76.64,36.24
75.55,19.6,21.5,63.67,76.72,36.2325
78.94,20.0,17.11,79.22,76.81,36.2325
76.44,20.0,15.34,91.78,76.92,36.28
75.93,20.0,15.29,93.8,77.00,36.31
75.54,20.0,13.65,94.6,77.12,36.335
75.23,20.0,14.8,96.4,77.25,36.3675
74.99,19.6,14.98,96.09,77.39,36.3875
74.63,19.6,21.79,74.97,77.50,36.375
74.24,19.6,25.57,58.94,77.58,36.3275
73.87,19.6,26.73,47.54,77.65,36.27
73.58,19.6,23.58,56.42,77.73,36.245
73.42,20.0,18.43,74.52,77.84,36.2575
73.37,20.0,15.4,83.01,77.96,36.29
73.35,20.0,14.71,86.75,78.01,36.305
73.27,20.0,13.48,91.32,78.15,36.3375
73.17,20.0,11.98,93.15,78.29,36.3575
73.06,19.6,16.34,94.1,78.43,36.38
72.65,19.6,22.38,67.6,78.52,36.345
72.32,19.6,23.19,62.6,78.60,36.3025
72.04,19.6,22.1,67.57,78.67,36.2775
71.79,19.6,21.53,65.37,78.74,36.255
71.64,19.6,16.56,78.24,78.85,36.2575
71.57,19.6,16.44,81.11,78.96,36.2825
71.56,19.6,15.88,83.48,79.00,36.2925
71.48,19.6,15.31,86.78,79.14,36.3225
71.39,19.6,15.13,89.47,79.28,36.35
71.30,19.6,16.13,90.34,79.42,36.37
71.14,19.6,19.79,81.02,79.53,36.37
71.04,19.6,25.05,58.62,79.60,36.32
70.90,19.6,23.5,53.56,79.68,36.2725
70.74,19.6,20.29,59.97,79.76,36.2625
70.69,19.6,16.41,75.3,79.87,36.265
70.68,19.6,13.57,85.19,79.99,36.2925
70.66,19.6,13.57,86.3,80.01,36.2975
70.62,19.6,15.36,89.97,80.15,36.3425
70.61,19.6,15.89,93.85,80.29,36.39
70.63,19.6,16.13,96.01,80.43,36.415
70.65,19.6,20.03,93.67,80.54,36.42
70.48,19.6,22.44,78.14,80.61,36.395
70.25,19.6,22.36,73.44,80.68,36.355
70.13,19.6,20.78,79.55,80.77,36.35
70.14,19.6,19.64,83.87,80.89,36.35
70.14,19.6,19.24,86.19,81.01,36.36
70.12,20.0,19.36,86.72,81.15,36.3725
70.11,20.0,18.64,88.55,81.29,36.3925
70.06,20.0,20.71,90.67,81.43,36.3975
69.74,20.0,24.27,74.9,81.52,36.3575
71.67,20.0,25.6,66.93,81.60,36.31
72.69,20.0,24.93,68.76,81.67,36.2875
72.04,20.2,22.32,72.49,81.75,36.2825
71.76,20.2,18.74,85.68,81.86,36.2975
71.66,20.4,18.39,92.95,82.00,36.355
71.60,20.4,17.27,94.69,82.14,36.3875
71.48,20.4,15.44,94.54,82.30,36.4
71.23,20.4,21.29,87.18,82.47,36.41
70.66,20.2,26.43,63.1,82.57,36.3375
70.30,20.2,27.13,54.68,82.65,36.295
69.95,20.2,23.33,61.38,82.75,36.265
69.83,20.4,18.25,80.12,82.87,36.265
69.80,20.4,18.11,91.9,83.00,36.3275
69.78,20.4,17.81,94.55,83.15,36.3725
69.74,20.4,15.39,94.58,83.30,36.3875
69.68,20.4,19.15,96.08,83.44,36.425
69.52,20.4,21.99,81.47,83.53,36.4125
71.65,20.2,22.86,73.48,83.60,36.3625
72.18,20.2,21.59,73.48,83.68,36.3375
71.57,20.4,19.94,77.71,83.77,36.3175
71.30,20.4,17.59,85.8,83.88,36.32
71.19,20.4,17.18,89.8,84.00,36.35
71.12,20.4,16.93,90.31,84.14,36.3775
71.02,20.4,14.2,91.09,84.28,36.3875
70.84,20.2,17.5,91.51,84.44,36.4
70.30,20.2,23.45,65.75,84.55,36.3625
69.87,20.2,27.23,46.37,84.64,36.3075
69.50,20.2,24.07,54.05,84.75,36.27
69.39,20.2,16.51,81.04,84.88,36.27
69.35,20.2,14.17,88.35,85.01,36.3025
69.25,20.2,12.78,87.52,85.18,36.33
69.02,20.0,11.81,78.38,85.37,36.3475
68.45,19.6,22.8,50.8,85.51,36.3325
69.97,19.6,31.03,31.57,85.61,36.285
70.42,19.6,26.97,35.61,85.71,36.2475
70.09,19.6,18.14,74.88,85.84,36.2475
69.98,19.6,15.18,84.28,85.98,36.29
69.96,20.0,14.65,85.85,86.01,36.3
69.85,20.0,13.38,91.35,86.20,36.3475
69.67,19.6,12.94,91.64,86.40,36.3775
69.35,19.6,20.14,67.14,86.52,36.375
68.93,19.4,23.05,57.33,86.60,36.32
68.58,19.4,24.91,50.63,86.68,36.27
68.39,19.4,19.21,70.43,86.78,36.26
68.35,19.4,16.95,76.42,86.92,36.2675
68.33,19.4,16.02,81.25,87.01,36.29
68.29,19.4,15.09,81.52,87.16,36.3125
68.18,19.4,14.95,81.33,87.35,36.3375
67.86,19.4,20.08,66.86,87.49,36.3375
67.70,19.4,18.93,78.0,87.59,36.325
67.47,19.4,20.27,67.31,87.66,36.3075
67.19,19.4,18.5,68.07,87.76,36.28
73.95,19.4,12.88,87.46,87.90,36.2925
73.33,19.4,11.16,87.31,88.00,36.3075
72.48,19.2,10.07,73.08,88.15,36.3125
71.71,18.6,9.81,66.43,88.36,36.31
71.03,18.4,14.75,58.08,88.49,36.31
73.09,18.4,16.19,50.85,88.56,36.2775
73.02,18.2,14.31,50.05,88.64,36.255
72.19,18.2,12.18,53.24,88.74,36.2475
71.69,18.0,11.16,41.38,88.88,36.2475
71.35,18.0,10.5,42.01,89.01,36.2475
70.86,17.4,8.7,50.44,89.21,36.2675
70.31,17.2,10.3,48.86,89.41,36.2675
69.89,17.0,15.54,38.83,89.51,36.25
69.53,17.0,16.24,34.52,89.59,36.22
69.24,16.6,14.11,33.27,89.70,36.2025
69.03,16.6,10.57,49.44,89.86,36.205
68.94,16.6,6.58,66.93,90.00,36.2075
68.75,16.4,5.84,71.83,90.24,36.235
68.59,16.2,11.67,74.44,90.43,36.2675
71.06,16.2,11.94,81.62,90.56,36.3025
75.47,16.0,11.54,89.9,90.74,36.34
76.68,16.0,11.67,93.86,90.95,36.37
73.39,16.0,7.96,83.32,92.01,36.2775
73.21,16.0,6.53,85.46,92.22,36.35
72.97,15.6,16.07,60.94,92.45,36.345
72.72,15.4,20.79,45.81,92.57,36.2925
72.54,15.4,16.96,53.97,92.68,36.265
72.50,15.6,10.81,75.61,92.91,36.2675
72.46,15.6,11.12,72.81,93.00,36.3275
72.36,15.6,9.16,77.83,93.23,36.3275
72.21,15.6,15.38,65.99,93.44,36.3275
72.00,15.6,22.88,46.67,93.55,36.28
73.64,15.6,19.4,55.61,93.67,36.2725
73.30,16.0,12.69,79.54,93.85,36.285
73.10,16.0,9.42,84.43,94.01,36.305
72.91,16.0,7.76,85.57,94.23,36.325
72.63,16.0,16.97,61.21,94.47,36.3425
72.30,15.6,22.12,39.76,94.58,36.29
72.05,15.6,12.48,67.32,94.74,36.2575
72.00,16.0,8.22,85.45,94.95,36.2825
71.96,16.0,7.84,86.86,95.01,36.295
71.73,15.6,5.98,85.42,95.33,36.32
71.41,15.4,20.35,44.78,95.52,36.32
71.13,15.4,21.51,35.85,95.63,36.27
71.05,15.4,13.25,68.85,95.79,36.265
71.03,15.6,9.01,80.37,96.00,36.28
71.03,15.6,8.52,81.5,96.02,36.2825
70.92,15.4,11.82,93.97,96.35,36.37
73.09,15.4,13.06,79.45,96.58,36.37
74.02,15.4,9.37,93.73,96.92,36.3875
73.83,15.4,8.01,93.08,97.00,36.3875
73.15,15.2,11.01,82.15,97.40,36.3875
72.75,15.2,20.91,43.6,97.56,36.32
72.49,15.0,16.22,48.71,97.70,36.275
72.37,15.2,8.73,72.52,97.91,36.275
72.29,15.2,7.33,77.46,98.03,36.275
71.93,15.0,13.11,65.45,98.43,36.32
71.62,14.6,21.95,40.31,98.58,36.29
71.47,15.0,13.41,70.29,98.77,36.27
71.43,15.2,8.95,82.2,99.04,36.2875
71.24,15.0,14.03,88.46,99.43,36.3575
71.07,15.0,20.23,65.13,99.57,36.3425
70.87,15.0,17.61,70.91,99.71,36.31
70.92,15.2,14.7,83.51,99.92,36.32
70.93,15.4,14.19,89.76,100.01,36.3425
70.67,15.4,12.6,60.78,100.39,36.33
70.22,15.4,20.83,40.97,100.56,36.25
71.56,15.4,15.87,44.88,100.70,36.2225
71.21,15.4,13.14,55.96,100.95,36.245
71.14,15.4,13.25,58.51,101.01,36.2525
70.86,15.4,14.3,65.7,101.37,36.29
70.42,15.4,21.55,49.74,101.51,36.2775
70.07,15.4,22.34,48.05,101.64,36.2475
70.00,15.6,15.06,67.66,101.83,36.25
69.93,15.6,11.4,76.56,102.05,36.28
69.71,15.6,15.32,78.86,102.40,36.335
69.21,15.6,24.78,44.68,102.58,36.295
69.02,15.6,15.46,78.68,102.78,36.2825
69.03,16.0,11.94,90.5,103.04,36.3225
68.85,16.0,14.63,91.03,103.43,36.375
68.84,16.0,21.41,62.65,103.57,36.3275
70.14,16.0,16.52,77.64,103.74,36.3125
69.95,16.2,11.18,91.8,104.01,36.3375
69.67,16.0,12.87,94.37,104.41,36.3925
69.28,16.0,20.88,66.02,104.56,36.36
69.00,16.0,19.67,68.33,104.70,36.3125
69.00,16.2,12.87,89.0,104.93,36.3275
69.00,16.2,11.41,90.18,105.01,36.335
68.85,16.2,14.74,93.25,105.41,36.3975
68.49,16.2,21.05,67.86,105.56,36.3625
68.26,16.2,19.32,67.45,105.70,36.3275
68.24,16.2,14.66,83.46,105.90,36.3275
68.23,16.4,13.82,83.67,106.03,36.3325
75.27,16.4,16.31,97.28,106.47,36.4525
74.70,16.4,19.96,79.99,106.62,36.4225
74.42,16.4,16.56,92.96,106.80,36.4175
74.30,16.6,15.69,97.09,107.03,36.455
74.15,16.6,15.93,98.14,107.39,36.4975
73.99,16.6,19.09,88.44,107.60,36.4825
73.84,17.0,16.77,89.71,107.78,36.46
73.80,17.0,13.97,93.5,108.01,36.4625
73.64,17.0,15.43,97.71,108.43,36.4975
73.32,17.0,20.69,70.59,108.57,36.43
73.06,17.0,16.29,81.6,108.72,36.3975
73.05,17.0,14.19,94.95,108.95,36.4275
73.04,17.0,13.58,95.5,109.01,36.4375
72.88,17.0,15.48,92.37,109.41,36.48
72.54,17.0,16.34,80.67,109.58,36.435
72.28,17.0,14.86,81.53,109.79,36.4075
72.19,16.6,12.81,90.96,110.04,36.4225
76.36,16.4,13.38,98.04,110.45,36.4975
75.34,16.4,12.47,96.11,110.76,36.4975
75.04,16.2,11.97,97.06,111.01,36.4975
74.34,16.2,14.9,90.93,111.43,36.4975
75.64,16.0,15.7,85.49,111.61,36.475
74.44,16.2,9.85,89.73,111.95,36.4475
74.31,16.0,8.94,89.6,112.03,36.4475
73.80,15.6,12.97,88.26,112.47,36.4475
73.58,15.6,16.36,75.81,112.66,36.4225
73.46,15.6,8.59,94.9,112.99,36.425
73.43,15.6,8.74,95.83,113.03,36.4325
73.22,15.2,15.59,87.53,113.55,36.475
73.19,15.4,12.02,94.31,113.83,36.475
73.14,15.4,11.71,97.65,114.08,36.475
72.97,15.4,17.39,73.86,114.57,36.4425
72.79,15.6,11.06,88.02,114.86,36.4075
72.72,15.6,9.79,82.69,115.03,36.4075
72.25,15.2,14.8,68.49,115.52,36.4025
72.00,15.2,9.62,76.0,115.79,36.355
71.87,15.0,7.2,80.7,116.04,36.355
72.60,14.4,20.2,60.03,116.62,36.3725
72.32,15.0,13.36,80.96,117.01,36.3775
71.73,15.0,18.31,45.15,117.55,36.325
71.43,15.0,12.76,57.47,117.93,36.3125
71.39,15.0,13.11,53.95,118.01,36.32
70.88,14.6,17.74,45.87,118.51,36.325
70.56,14.6,13.9,49.83,118.83,36.2925
70.47,14.6,9.33,65.6,119.04,36.2975
70.04,14.4,20.5,47.58,119.58,36.3275
70.49,14.4,8.03,63.39,119.99,36.315
70.44,14.4,5.72,70.79,120.08,36.315
69.88,14.0,11.43,69.09,120.72,36.3275
69.42,14.0,11.39,56.06,122.05,36.3025
70.32,13.6,12.81,60.1,122.76,36.2975
70.12,14.0,11.64,60.31,123.01,36.2975
69.53,13.6,17.9,51.86,123.71,36.3075
69.51,14.2,14.6,59.56,124.04,36.3375
70.73,14.4,15.21,70.31,124.75,36.3225
70.33,14.6,10.16,73.63,125.08,36.33
69.52,14.4,9.29,84.28,125.95,36.3425
69.42,14.4,8.69,85.79,126.16,36.36
68.88,14.4,12.47,70.0,127.13,36.3725
69.49,14.4,19.51,59.26,128.54,36.4225
72.39,14.6,21.05,50.51,129.58,36.3525
70.29,14.4,22.39,46.82,130.62,36.39
69.62,14.4,18.84,67.96,131.53,36.3825
71.48,14.2,17.05,61.58,132.61,36.4275
71.36,14.0,14.91,68.14,132.68,36.415
71.32,14.2,10.99,78.39,132.75,36.415
71.27,14.2,10.26,79.72,132.83,36.415
71.24,14.2,10.57,76.79,132.91,36.415
71.18,14.2,10.05,76.87,132.99,36.415
71.17,14.2,10.55,75.15,133.00,36.415
71.11,14.2,12.99,66.29,133.07,36.415
71.05,14.2,12.51,65.5,133.15,36.415
71.01,14.2,10.59,70.81,133.22,36.415
70.97,14.2,9.88,73.15,133.29,36.415
70.92,14.2,9.79,74.36,133.36,36.415
70.84,14.0,13.17,71.95,133.44,36.415
70.70,14.0,19.21,56.22,133.51,36.41
70.54,14.0,21.14,48.9,133.58,36.3825
70.42,14.0,18.86,51.22,133.65,36.37
70.38,14.0,13.27,72.56,133.73,36.37
70.37,14.2,10.04,78.06,133.80,36.37
70.34,14.2,9.16,78.6,133.87,36.37
70.32,14.2,11.17,76.58,133.94,36.37
70.29,14.2,12.17,70.15,134.00,36.37
70.24,14.2,11.23,71.14,134.07,36.37
70.19,14.2,11.11,70.88,134.15,36.37
70.15,14.2,10.05,74.39,134.22,36.3925
70.11,14.2,10.33,73.87,134.29,36.3925
70.37,14.2,10.11,80.65,134.36,36.3925
71.32,14.2,10.47,85.56,134.44,36.405
71.15,14.2,14.58,82.5,134.51,36.4125
78.26,14.0,10.95,86.68,134.59,36.42
76.48,14.0,11.64,86.19,134.66,36.43
74.60,14.0,9.54,70.96,134.73,36.4175
74.09,14.0,8.58,79.06,134.82,36.42
73.87,14.0,9.37,74.7,134.90,36.4175
74.30,14.0,8.96,77.85,134.98,36.42
74.20,14.0,10.21,65.88,135.00,36.42
73.93,14.0,10.74,58.49,135.09,36.42
73.70,13.6,10.6,55.01,135.16,36.42
73.54,13.6,10.14,55.42,135.24,36.4125
73.34,13.4,10.21,54.6,135.35,36.395
73.16,13.4,11.2,53.53,135.43,36.36
72.98,13.4,14.78,48.16,135.50,36.3575
77.76,13.2,15.38,46.33,135.58,36.335
75.23,13.2,14.37,49.29,135.65,36.33
74.46,13.2,12.59,54.37,135.73,36.3275
74.08,13.2,11.92,57.72,135.81,36.3275
73.83,13.2,11.18,59.05,135.89,36.3275
73.62,13.2,9.57,63.09,135.98,36.33
73.59,13.2,9.22,63.32,136.00,36.3275
73.40,13.2,10.61,56.64,136.11,36.3325
73.26,13.2,9.37,61.1,136.22,36.3325
73.15,13.2,8.01,66.68,136.32,36.3375
73.03,13.2,11.01,61.73,136.42,36.34
72.93,13.2,17.59,45.56,136.50,36.34
72.85,13.0,20.28,44.33,136.57,36.34
72.77,13.0,18.65,51.38,136.64,36.34
72.74,13.2,14.67,68.27,136.71,36.34
72.74,13.2,14.41,63.83,136.79,36.34
72.74,13.2,13.16,66.99,136.87,36.34
72.73,13.2,11.94,71.11,136.97,36.34
72.71,13.4,11.23,72.59,137.01,36.3425
72.70,13.4,10.77,74.5,137.11,36.3525
72.65,13.4,9.25,77.17,137.22,36.355
72.61,13.4,8.01,81.28,137.33,36.365
72.55,13.4,13.48,76.29,137.44,36.3725
72.47,13.4,19.46,56.07,137.51,36.3725
76.07,13.4,22.09,40.09,137.59,36.3625
74.88,13.4,17.65,53.02,137.66,36.3525
74.39,13.4,15.78,63.31,137.73,36.3525
74.10,13.4,17.29,48.5,137.80,36.3525
73.92,13.6,16.24,45.35,137.88,36.3525
73.72,13.6,14.51,50.07,137.97,36.3525
73.65,13.6,12.82,56.96,138.01,36.3525
73.52,13.6,11.16,65.47,138.11,36.3525
73.40,13.6,11.12,65.13,138.22,36.4425
73.32,13.6,10.27,64.94,138.33,36.4425
73.17,13.6,13.04,58.94,138.44,36.43
73.00,13.6,19.15,41.89,138.53,36.415
72.84,13.6,18.75,40.81,138.60,36.4025
72.71,13.6,15.75,44.21,138.67,36.395
72.66,13.6,11.11,64.24,138.74,36.3925
72.63,13.6,6.91,77.68,138.84,36.395
72.56,13.6,5.73,81.18,138.95,36.395
72.53,13.6,5.67,83.36,139.00,36.4025
72.46,13.6,6.83,88.49,139.11,36.4225
72.40,13.4,4.59,88.85,139.22,36.425
72.29,13.4,4.31,90.14,139.34,36.435
72.23,13.4,10.11,91.35,139.45,36.4625
